0.0458186	-0.369861	-0.927957
-0.00573252	-0.998746	-0.0497324
0.307315	-0.112133	-0.944978
0.539754	-0.505161	-0.673408
0.0244155	-0.0188523	0.999524
-0.849219	0.389055	-0.35702
-0.399752	0.905148	0.144586
-0.631623	0.669431	0.391043
-0.457696	-0.47093	0.754148
-0.664726	-0.378266	-0.644247
0.462802	0.472555	0.750004
0.056115	-0.179647	0.982129
0.235993	-0.388204	-0.890845
0.129367	0.801321	-0.58408
0.226857	0.702059	-0.675018
0.0777668	0.554364	0.828633
0.638154	-0.244957	-0.729901
0.441848	0.301948	0.844747
0.313071	-0.630316	0.710414
-0.376151	0.161714	0.912337
-0.167593	-0.0565958	0.98423
-0.848772	-0.159163	0.504236
-0.14638	0.862038	0.485245
0.642176	0.301608	-0.704729
-0.67669	-0.295321	-0.674445
-0.540706	0.574917	-0.614091
-0.886539	0.248303	0.390377
0.505389	-0.858389	0.088037
0.335465	-0.323042	0.884934
0.0757766	0.993157	-0.0888649
-0.378988	-0.151273	0.912954
0.795861	-0.395834	-0.458171
0.175415	-0.97159	0.158881
-0.554558	-0.263685	0.789263
0.251707	-0.561911	0.787971
-0.399001	-0.0737555	0.91398
0.157308	-0.424657	0.891583
0.585266	-0.764841	0.269225
-0.652408	0.0174517	-0.757667
0.692446	0.236804	-0.681501
-0.307733	-0.726406	-0.61452
0.203428	-0.976333	0.0734227
-0.663499	0.747635	0.0284805
-0.99877	0.00884826	-0.048794
0.092578	-0.701823	-0.70631
0.819447	0.181309	-0.543722
0.00509179	-0.854198	0.519922
-0.759163	-0.524004	-0.386123
0.00528341	0.112318	0.993658
0.492749	-0.388559	-0.778602
-0.705735	-0.676888	0.209189
0.642163	-0.286346	-0.711078
-0.128037	0.346822	-0.929151
-0.289212	-0.71397	0.637655
0.166933	0.982294	-0.0850348
0.42952	-0.876352	0.217991
0.300068	0.847216	0.438387
-0.00233483	0.971294	0.237872
0.87813	0.285207	0.384115
0.253202	0.860727	-0.441631
0.94712	-0.145305	0.286096
-0.458603	0.728951	-0.508245
0.65874	0.596117	-0.459028
0.320076	-0.931626	0.172115
-0.503482	0.094144	0.858861
0.528615	-0.840896	0.116018
0.903277	0.00443621	-0.429036
-0.362889	0.30785	0.879511
0.831896	0.507097	-0.225393
-0.481603	0.78745	0.384682
-0.867692	0.381272	0.31897
-0.816742	-0.0436169	0.575352
0.305721	-0.806871	-0.505464
0.613617	-0.431777	0.661093
-0.27458	0.522233	0.80739
0.521545	0.439891	-0.731086
-0.785864	0.607931	0.113303
-0.672437	-0.662608	0.329818
-0.0134011	0.925889	-0.377559
-0.536274	0.791395	-0.293434
0.579328	0.390419	-0.715508
-0.478408	0.83172	0.281723
0.435024	-0.593032	-0.677545
-0.0157302	-0.700005	0.713964
-0.183662	-0.972387	-0.143983
0.46847	0.881358	0.0611905
-0.662466	-0.728725	-0.173491
-0.656058	-0.722431	0.218361
0.520388	-0.804507	0.286293
0.919591	0.33543	0.204548
0.165159	0.350356	0.92194
-0.234214	-0.540163	0.808312
-0.283185	-0.953007	0.107626
0.307448	-0.755744	-0.57821
-0.45824	-0.574609	-0.678115
0.988484	-0.124104	-0.0865858
0.284591	0.925127	0.251293
0.546916	0.616592	-0.566301
0.656888	-0.508762	-0.55647
-0.125872	-0.639039	0.758805
-0.69659	-0.128053	0.70595
-0.968024	0.250842	-0.00278939
0.86825	0.399777	-0.293804
0.540556	-0.15944	0.826062
-0.189939	-0.866582	-0.461475
0.45432	0.602965	-0.655765
-0.638609	-0.585046	0.499899
-0.745495	-0.665753	-0.0317887
0.472642	0.522593	0.709582
-0.905657	-0.163827	-0.391083
-0.693979	-0.318747	0.645596
0.0167151	-0.480914	-0.876608
-0.303766	0.341718	0.889356
0.730214	-0.55004	-0.405271
0.828499	-0.472687	0.300261
0.336574	-0.747622	-0.57252
0.778939	-0.126876	0.614131
0.129281	0.939301	0.317804
-0.654968	-0.290963	-0.697393
-0.772438	-0.312334	0.552981
0.75449	0.356908	0.550782
0.572321	-0.101033	0.813782
-0.705026	0.662639	0.252681
0.932444	-0.353918	0.0727335
-0.582137	0.236007	0.778086
-0.973506	0.228479	0.00908466
0.853955	-0.512892	-0.0877594
-0.56283	-0.364205	-0.742009
-0.507784	-0.805177	0.306342
-0.467084	-0.358331	-0.808351
-0.257121	-0.957023	0.134148
0.891601	0.302655	0.33682
-0.226209	0.336811	0.913996
0.775404	0.566472	-0.279032
-0.778466	0.115935	0.616888
-0.105993	0.715648	0.690372
0.762259	-0.186076	-0.619949
0.524052	-0.151566	0.838091
-0.139744	0.808102	-0.572227
-0.432873	0.795156	-0.424673
0.313177	-0.792619	0.523139
-0.837421	-0.505449	0.207961
0.829816	-0.194357	-0.523097
0.77475	0.0117781	-0.632158
-0.9886	0.108402	-0.104492
0.713981	-0.669636	0.204495
0.0924112	-0.971789	0.216994
0.20004	0.833785	0.514574
-0.769298	0.40741	0.492136
-0.169208	0.647771	-0.742806
0.851484	0.416364	0.318774
-0.767784	0.0687553	-0.637008
0.395053	-0.196364	0.897427
-0.619149	0.229324	-0.751043
0.452386	-0.891112	-0.0355772
-0.292173	-0.837738	-0.461336
0.260897	-0.249551	-0.932554
0.278919	0.562682	-0.778198
-0.0472662	-0.970607	0.235983
-0.499395	-0.865541	0.0380021
-0.467689	0.155761	0.870061
-0.395282	0.862915	0.314848
0.922449	-0.188619	-0.336914
-0.556479	0.783399	0.276796
0.671228	0.486836	-0.558966
-0.0716735	0.742692	-0.665786
